query_id,metric_value_at_depth,depth
166158,8.057791730854222,15
166158,8.057791730854222,16
166158,8.057791730854222,17
166158,8.057791730854222,18
166158,8.028921968610726,19
166158,8.028921968610726,20
166839,7.47625247413956,0
166839,7.47625247413956,1
166839,7.47625247413956,2
166839,7.47625247413956,3
166839,7.47625247413956,4
166839,7.520076224978411,5
166839,7.550721845104931,6
166839,7.550721845104931,7
166839,7.57359569887962,8
166839,7.57359569887962,9
166839,7.57359569887962,10
166839,7.860190813421854,11
166839,8.438320466057629,12
166839,8.470623803726982,13
166839,8.181558977409093,14
166839,8.181558977409093,15
166839,8.181558977409093,16
166839,8.181558977409093,17
166839,8.181558977409093,18
166839,8.181558977409093,19
166839,8.853231041302845,20
16973,12.954760380712607,0
16973,12.954760380712607,1
16973,12.954760380712607,2
16973,12.954760380712607,3
16973,12.954760380712607,4
16973,12.341613187947148,5
16973,12.341613187947148,6
16973,12.341613187947148,7
16973,12.710683434375692,8
16973,12.710683434375692,9
16973,12.61289545345904,10
16973,12.643541073585558,11
16973,12.166414927360247,12
16973,12.166414927360247,13
16973,12.166414927360247,14
16973,12.184283383907852,15
16973,12.184283383907852,16
16973,12.184283383907852,17
16973,12.184283383907852,18
16973,12.184283383907852,19
16973,12.184283383907852,20
170049,11.330178670519254,0
170049,11.330178670519254,1
170049,11.330178670519254,2
170049,11.461108424090712,3
170049,11.461108424090712,4
170049,11.504932174929564,5
170049,11.535577795056083,6
170049,11.535577795056083,7
170049,11.504932174929564,8
170049,11.482058321154875,9
170049,11.482058321154875,10
170049,11.46418986460727,11
170049,11.46418986460727,12
170049,11.46418986460727,13
170049,11.805962170593546,14
170049,11.805962170593546,15
170049,12.127330334580787,16
170049,12.153730385048625,17
170049,12.153730385048625,18
170049,12.153730385048625,19
170049,12.153730385048625,20
17006,8.923978206203177,0
17006,8.923978206203177,1
17006,8.923978206203177,2
17006,8.923978206203177,3
17006,8.993301648129783,4
17006,8.906195645397178,5
17006,8.906195645397178,6
17006,8.906195645397178,7
17006,8.906195645397178,8
17006,8.906195645397178,9
17006,8.894230476051083,10
17006,8.605165649733197,11
17006,8.605165649733197,12
17006,8.605165649733197,13
17006,8.992018456967738,14
17006,8.992018456967738,15
17006,8.992018456967738,16
17006,8.992018456967738,17
17006,8.992018456967738,18
17006,8.690988461303757,19
17006,8.980053287621644,20
171399,8.559160817757872,0
171399,8.559160817757872,1
171399,8.559160817757872,2
171399,8.19009057132933,3
171399,8.059160817757872,4
171399,8.059160817757872,5
171399,8.059160817757872,6
171399,8.036286963983184,7
171399,8.018418507435578,8
171399,8.00398362631383,9
171399,7.965618406499896,10
171399,7.690988461303756,11
171399,7.401923634985868,12
171399,7.70295363064985,13
171399,7.992018456967737,14
171399,7.992018456967737,15
171399,7.992018456967737,16
171399,7.992018456967737,17
171399,7.992018456967737,18
171399,7.992018456967737,19
171399,7.992018456967737,20
171782,11.836607790720064,0
171782,11.836607790720064,1
171782,11.836607790720064,2
171782,11.705678037148607,3
171782,11.705678037148607,4
171782,11.705678037148607,5
171782,11.675032417022088,6
171782,11.675032417022088,7
171782,11.652158563247399,8
171782,11.720112918270354,9
171782,11.705678037148607,10
171782,11.705678037148607,11
171782,11.705678037148607,12
171782,12.049920054910537,13
171782,12.049920054910537,14
171782,11.760855228592648,15
171782,11.760855228592648,16
171782,11.760855228592648,17
171782,11.760855228592648,18
171782,12.049920054910537,19
171782,11.760855228592648,20
173110,6.236447538213953,0
173110,6.236447538213953,1
173110,6.236447538213953,2
173110,6.236447538213953,3
173110,6.236447538213953,4
173110,6.349594730979411,5
173110,6.424064101944782,6
173110,6.446937955719471,7
173110,6.464806412267075,8
173110,6.479241293388823,9
173110,6.310916909179324,10
173110,6.310916909179324,11
173110,6.266648402163877,12
173110,5.876714154412779,13
173110,5.5221646848475885,14
173110,5.5221646848475885,15
173110,5.192357548207408,16
173110,5.590730768611448,17
173110,5.208123531035586,18
173110,4.9070935353716045,19
173110,4.9070935353716045,20
174352,9.559820735734423,0
174352,9.559820735734423,1
174352,9.559820735734423,2
174352,8.928890982162965,3
174352,8.859567540236359,4
174352,8.815743789397507,5
174352,8.815743789397507,6
174352,8.815743789397507,7
174352,8.690836385047486,8
174352,8.690836385047486,9
174352,8.668774525505619,10
174352,8.379709699187732,11
174352,8.379709699187732,12
174352,8.379709699187732,13
174352,8.014073028185045,14
174352,7.672208100931476,15
174352,7.371178105267495,16
174352,7.4934976575016705,17
174352,7.83536258475524,18
174352,8.437422576083202,19
174352,9.015552228718978,20
175421,8.889553242386327,0
175421,8.889553242386327,1
175421,8.889553242386327,2
175421,8.889553242386327,3
175421,8.889553242386327,4
175421,8.889553242386327,5
175421,8.889553242386327,6
175421,8.889553242386327,7
175421,8.889553242386327,8
175421,8.889553242386327,9
175421,8.877588073040235,10
175421,8.588523246722346,11
175421,8.588523246722346,12
175421,8.588523246722346,13
175421,8.889553242386327,14
175421,9.178618068704216,15
175421,9.178618068704216,16
175421,8.889553242386327,17
175421,9.178618068704216,18
175421,9.178618068704216,19
175421,9.178618068704216,20
177615,10.806860060567974,0
177615,10.806860060567974,1
177615,10.806860060567974,2
177615,10.806860060567974,3
177615,11.007113256066038,4
177615,11.007113256066038,5
177615,11.007113256066038,6
177615,11.007113256066038,7
177615,11.007113256066038,8
177615,11.007113256066038,9
177615,11.033513306533877,10
177615,11.01907842541213,11
177615,11.322578132851765,12
177615,11.51907842541213,13
177615,11.51907842541213,14
177615,11.51907842541213,15
177615,11.507113256066038,16
177615,11.017795234250086,17
177615,11.017795234250086,18
177615,11.017795234250086,19
177615,11.017795234250086,20
178591,12.973440831493033,0
178591,12.973440831493033,1
178591,12.973440831493033,2
178591,12.973440831493033,3
178591,12.973440831493033,4
178591,12.973440831493033,5
178591,12.973440831493033,6
178591,12.973440831493033,7
178591,12.996314685267723,8
178591,12.996314685267723,9
178591,12.996314685267723,10
178591,13.008279854613816,11
178591,13.008279854613816,12
178591,13.008279854613816,13
178591,13.008279854613816,14
178591,13.008279854613816,15
178591,13.008279854613816,16
178591,13.008279854613816,17
178591,13.008279854613816,18
178591,13.008279854613816,19
178591,13.008279854613816,20
178862,13.630678014265037,0
178862,13.630678014265037,1
178862,13.630678014265037,2
178862,13.630678014265037,3
178862,13.630678014265037,4
178862,13.630678014265037,5
178862,13.630678014265037,6
178862,13.630678014265037,7
178862,13.630678014265037,8
178862,13.630678014265037,9
178862,13.630678014265037,10
178862,13.630678014265037,11
178862,13.630678014265037,12
178862,13.630678014265037,13
178862,13.630678014265037,14
178862,13.630678014265037,15
178862,13.630678014265037,16
178862,13.630678014265037,17
178862,13.630678014265037,18
178862,13.630678014265037,19
178862,13.630678014265037,20
179286,8.448194706128888,0
179286,8.448194706128888,1
179286,8.448194706128888,2
179286,8.448194706128888,3
179286,8.448194706128888,4
179286,8.53584220780659,5
179286,8.448194706128888,6
179286,8.386903465875848,7
179286,8.34115575832647,8
179286,8.34115575832647,9
179286,8.30541884523126,10
179286,8.30541884523126,11
179286,8.00438884956728,12
179286,8.016354018913372,13
179286,8.016354018913372,14
179286,8.276549082987767,15
179286,8.276549082987767,16
179286,8.276549082987767,17
179286,8.276549082987767,18
179286,8.276549082987767,19
179286,8.276549082987767,20
185276,12.774470827157014,0
185276,12.774470827157014,1
185276,12.774470827157014,2
185276,12.643541073585558,3
185276,12.643541073585558,4
185276,12.643541073585558,5
185276,12.643541073585558,6
185276,12.666414927360247,7
185276,12.684283383907852,8
185276,12.6987182650296,9
185276,12.710683434375692,10
185276,12.643541073585558,11
185276,12.643541073585558,12
185276,12.666414927360247,13
185276,12.666414927360247,14
185276,12.684283383907852,15
185276,12.6987182650296,16
185276,12.6987182650296,17
185276,12.710683434375692,18
185276,12.710683434375692,19
185276,12.710683434375692,20
186932,13.630678014265037,0
186932,13.630678014265037,1
186932,13.630678014265037,2
186932,13.630678014265037,3
186932,13.630678014265037,4
186932,13.630678014265037,5
186932,13.630678014265037,6
186932,13.630678014265037,7
186932,13.630678014265037,8
186932,13.630678014265037,9
186932,13.630678014265037,10
186932,13.630678014265037,11
186932,13.630678014265037,12
186932,13.630678014265037,13
186932,13.630678014265037,14
186932,13.630678014265037,15
186932,13.630678014265037,16
186932,13.630678014265037,17
186932,13.630678014265037,18
186932,13.630678014265037,19
186932,13.630678014265037,20
189052,13.630678014265037,0
189052,13.630678014265037,1
189052,13.630678014265037,2
189052,13.630678014265037,3
189052,13.630678014265037,4
189052,13.630678014265037,5
189052,13.630678014265037,6
189052,13.630678014265037,7
189052,13.630678014265037,8
189052,13.630678014265037,9
189052,13.630678014265037,10
189052,13.630678014265037,11
189052,13.630678014265037,12
189052,13.630678014265037,13
189052,13.630678014265037,14
189052,13.630678014265037,15
189052,13.630678014265037,16
189052,13.630678014265037,17
189052,13.630678014265037,18
189052,13.630678014265037,19
189052,13.630678014265037,20
190212,13.630678014265037,0
190212,13.630678014265037,1
190212,13.630678014265037,2
190212,13.630678014265037,3
190212,13.630678014265037,4
190212,13.630678014265037,5
190212,13.630678014265037,6
190212,13.630678014265037,7
190212,13.630678014265037,8
190212,13.630678014265037,9
190212,13.630678014265037,10
190212,13.630678014265037,11
190212,13.630678014265037,12
190212,13.630678014265037,13
190212,13.630678014265037,14
190212,12.918263640048993,15
190212,12.287333886477535,16
190212,12.287333886477535,17
190212,11.685273895149573,18
190212,11.685273895149573,19
190212,11.685273895149573,20
190383,11.039103991749236,0
190383,11.039103991749236,1
190383,11.40817423817778,2
190383,11.539103991749236,3
190383,11.539103991749236,4
190383,11.539103991749236,5
190383,10.320841807891888,6
190383,10.320841807891888,7
190383,10.320841807891888,8
190383,10.235018996321328,9
190383,9.625758512779559,10
190383,8.905572372211683,11
190383,8.905572372211683,12
190383,8.616507545893795,13
190383,8.507605922787016,14
190383,8.507605922787016,15
190383,8.206575927123035,16
190383,8.206575927123035,17
190383,8.206575927123035,18
190383,8.206575927123035,19
190383,8.206575927123035,20
191224,11.4037501515102,0
191224,11.4037501515102,1
191224,11.4037501515102,2
191224,11.4037501515102,3
191224,11.4037501515102,4
191224,11.4037501515102,5
191224,11.772820397938743,6
191224,11.606153731272077,7
191224,11.534765800823264,8
191224,11.534765800823264,9
191224,11.369835459116475,10
191224,11.369835459116475,11
191224,11.369835459116475,12
191224,10.523323995070808,13
191224,10.523323995070808,14
191224,10.269410793859857,15
191224,9.57652259373425,16
191224,9.314669812117023,17
191224,9.314669812117023,18
191224,9.335073954116059,19
191224,9.335073954116059,20
194724,11.95388241280401,0
194724,11.95388241280401,1
194724,11.95388241280401,2
194724,11.95388241280401,3
194724,11.95388241280401,4
194724,11.46572852013018,5
194724,11.46572852013018,6
194724,11.46572852013018,7
194724,11.46572852013018,8
194724,11.46572852013018,9
194724,11.50162402816846,10
194724,12.368818507122123,11
194724,12.368818507122123,12
194724,12.368818507122123,13
194724,12.368818507122123,14
194724,12.368818507122123,15
194724,12.368818507122123,16
194724,12.368818507122123,17
194724,12.368818507122123,18
194724,12.368818507122123,19
194724,12.368818507122123,20
194846,10.533513306533877,0
194846,10.533513306533877,1
194846,10.902583552962419,2
194846,11.033513306533877,3
194846,10.533513306533877,4
194846,10.333260111035813,5
194846,10.28943636019696,6
194846,10.28943636019696,7
194846,10.504932174929564,8
194846,10.482058321154875,9
194846,10.482058321154875,10
194846,10.482058321154875,11
194846,10.46418986460727,12
194846,10.40593123264667,13
194846,10.40593123264667,14
194846,10.363320443174059,15
194846,10.363320443174059,16
194846,10.363320443174059,17
194846,10.363320443174059,18
194846,10.363320443174059,19
194846,10.363320443174059,20
194947,11.000371533879074,0
194947,11.000371533879074,1
194947,11.000371533879074,2
194947,11.000371533879074,3
194947,11.000371533879074,4
194947,11.000371533879074,5
194947,11.000371533879074,6
194947,11.000371533879074,7
194947,10.959629223556782,8
194947,10.959629223556782,9
194947,10.93322917308894,10
194947,10.93322917308894,11
194947,10.939892287858855,12
194947,10.939892287858855,13
194947,10.939892287858855,14
194947,10.650827461540969,15
194947,10.650827461540969,16
194947,10.650827461540969,17
194947,10.939892287858855,18
194947,10.969725913752555,19
194947,10.969725913752555,20
195826,9.463023266059492,0
195826,9.463023266059492,1
195826,9.463023266059492,2
195826,9.463023266059492,3
195826,9.463023266059492,4
195826,9.280552631367428,5
195826,8.90040000242029,6
195826,8.844254691206014,7
195826,8.844254691206014,8
195826,8.609232702382975,9
195826,8.863851095092258,10
195826,8.533951337184781,11
195826,8.505915960645597,12
195826,7.9277863080098205,13
195826,8.712204597535612,14
195826,8.712204597535612,15
195826,8.712204597535612,16
195826,8.712204597535612,17
195826,8.36786995850639,18
195826,8.36786995850639,19
195826,8.36786995850639,20
19607,6.8461611555535535,0
19607,6.8461611555535535,1
19607,6.8461611555535535,2
19607,6.8461611555535535,3
19607,6.8461611555535535,4
19607,6.8461611555535535,5
19607,6.9206305265189245,6
19607,6.7458770221086155,7
19607,6.961372836841218,8
19607,6.961372836841218,9
19607,6.961372836841218,10
19607,6.961372836841218,11
19607,6.961372836841218,12
19607,6.961372836841218,13
19607,7.325351790301071,14
19607,7.325351790301071,15
19607,7.325351790301071,16
19607,7.325351790301071,17
19607,7.325351790301071,18
19607,7.325351790301071,19
19607,7.325351790301071,20
197090,4.43786303643695,0
197090,4.43786303643695,1
197090,4.43786303643695,2
197090,4.568792790008407,3
197090,4.568792790008407,4
197090,4.568792790008407,5
197090,4.568792790008407,6
197090,4.591666643783096,7
197090,4.591666643783096,8
197090,4.577231762661349,9
197090,4.577231762661349,10
197090,4.276201766997368,11
197090,3.98713694067948,12
197090,4.288166936343461,13
197090,4.288166936343461,14
197090,4.288166936343461,15
197090,4.288166936343461,16
197090,4.288166936343461,17
197090,4.288166936343461,18
197090,4.288166936343461,19
197090,4.577231762661349,20
19767,11.46829490245427,0
19767,11.46829490245427,1
19767,11.46829490245427,2
19767,11.46829490245427,3
19767,11.46829490245427,4
19767,11.555942404131972,5
19767,11.617233644385012,6
19767,11.16298135193439,7
19767,11.16298135193439,8
19767,11.143541073585558,9
19767,11.172410835829051,10
